The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2891       1458       91.358941           263.439988 
  2892       1459       91.358892           263.531347 
  2893       1460       91.358843           263.622706 
  2894       1461       91.358794           263.714064 
  2895       1462       91.358745           263.805423 
  2896       1463       91.358696           263.896782 
  2897       1464       91.358648           263.988141 
  2898       1465       91.358599           264.079499 
  2899       1466       91.358550           264.170858 
  2900       1467       91.358501           264.262216 
  2901       1468       91.358452           264.353575 
  2902       1469       91.358403           264.444933 
  2903       1470       91.358354           264.536292 
  2904       1471       91.358305           264.627650 
  2905       1472       91.358256           264.719008 
