The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2810       1368       84.697945           231.707652 
  2811       1369       84.699121           231.792350 
  2812       1370       84.700296           231.877050 
  2813       1371       84.701471           231.961751 
  2814       1372       84.702646           232.046453 
  2815       1373       84.703820           232.131156 
  2816       1374       84.704993           232.215861 
  2817       1375       84.706166           232.300566 
  2818       1376       84.707339           232.385273 
  2819       1377       84.708511           232.469981 
