The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  4917       3523       96.651277           467.881512 
  4918       3524       96.651256           467.978163 
  4919       3525       96.651236           468.074814 
  4920       3526       96.651215           468.171466 
  4921       3527       96.651195           468.268117 
  4922       3528       96.651174           468.364768 
  4923       3529       96.651154           468.461419 
  4924       3530       96.651134           468.558070 
  4925       3531       96.651113           468.654721 
  4926       3532       96.651093           468.751373 
  4927       3533       96.651072           468.848024 
  4928       3534       96.651052           468.944675 
  4929       3535       96.651031           469.041326 
  4930       3536       96.651011           469.137977 
  4931       3537       96.650990           469.234628 
  4932       3538       96.650970           469.331279 
  4933       3539       96.650949           469.427930 
  4934       3540       96.650929           469.524581 
  4935       3541       96.650908           469.621232 
  4936       3542       96.650888           469.717882 
  4937       3543       96.650867           469.814533 
  4938       3544       96.650847           469.911184 
  4939       3545       96.650826           470.007835 
  4940       3546       96.650806           470.104486 
  4941       3547       96.650785           470.201137 
  4942       3548       96.650765           470.297787 
  4943       3549       96.650744           470.394438 
  4944       3550       96.650724           470.491089 
  4945       3551       96.650703           470.587740 
  4946       3552       96.650683           470.684390 
  4947       3553       96.650662           470.781041 
  4948       3554       96.650642           470.877692 
  4949       3555       96.650621           470.974342 
  4950       3556       96.650601           471.070993 
