The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3315       1904      100.975160           335.879162 
  3316       1905      100.975119           335.980137 
  3317       1906      100.975079           336.081112 
  3318       1907      100.975039           336.182088 
  3319       1908      100.974999           336.283063 
  3320       1909      100.974959           336.384038 
  3321       1910      100.974918           336.485012 
  3322       1911      100.974878           336.585987 
  3323       1912      100.974838           336.686962 
  3324       1913      100.974798           336.787937 
  3325       1914      100.974758           336.888912 
  3326       1915      100.974718           336.989887 
  3327       1916      100.974677           337.090861 
  3328       1917      100.974637           337.191836 
  3329       1918      100.974597           337.292811 
  3330       1919      100.974557           337.393785 
  3331       1920      100.974517           337.494760 
  3332       1921      100.974476           337.595734 
  3333       1922      100.974436           337.696709 
  3334       1923      100.974396           337.797683 
  3335       1924      100.974356           337.898657 
  3336       1925      100.974316           337.999632 
  3337       1926      100.974275           338.100606 
  3338       1927      100.974235           338.201580 
  3339       1928      100.974195           338.302555 
  3340       1929      100.974155           338.403529 
  3341       1930      100.974115           338.504503 
  3342       1931      100.974075           338.605477 
  3343       1932      100.974034           338.706451 
  3344       1933      100.973994           338.807425 
  3345       1934      100.973954           338.908399 
  3346       1935      100.973914           339.009373 
  3347       1936      100.973874           339.110347 
  3348       1937      100.973833           339.211321 
